,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
0,0,-0.7145996,0.050476074,-0.70318604,-0.015625,-0.15625,0.03125,0
1,40,-0.71728516,0.04827881,-0.69732666,-0.078125,-0.1875,0.03125,1
2,80,-0.70825195,0.047058105,-0.67681885,0.0625,-0.390625,0.125,2
3,120,-0.72143555,0.050720215,-0.690979,-0.328125,-0.34375,0.296875,3
4,160,-0.7080078,0.050231934,-0.6992798,-0.28125,-0.59375,0.1875,4
5,200,-0.71191406,0.05267334,-0.6983032,-0.109375,-1.296875,0.171875,5
6,240,-0.71362305,0.050720215,-0.6956177,-0.09375,-0.484375,0.171875,6
7,280,-0.7219238,0.054382324,-0.69732666,-0.0625,-0.78125,0.1875,7
8,320,-0.70703125,0.05609131,-0.7046509,-0.109375,-0.65625,-0.046875,8
9,360,-0.70654297,0.043151855,-0.7012329,-0.0625,-0.625,0.046875,9
10,400,-0.7133789,0.04534912,-0.69854736,0.015625,-0.65625,0.0625,10
11,440,-0.71240234,0.046325684,-0.7029419,-0.078125,-0.625,0.234375,11
12,480,-0.703125,0.044128418,-0.6946411,-0.078125,-0.859375,0.046875,12
13,520,-0.7067871,0.0446167,-0.69195557,-0.4375,-1.03125,0.0625,13
14,560,-0.7080078,0.050964355,-0.6836548,0.125,-0.796875,-0.0625,14
15,600,-0.7128906,0.051696777,-0.7029419,0.34375,-1.5625,0.0625,15
16,640,-0.7062988,0.055358887,-0.6917114,0.140625,-0.546875,0.140625,16
17,680,-0.7038574,0.047546387,-0.6975708,0.015625,-1.328125,0.09375,17
18,720,-0.7141113,0.047546387,-0.7041626,-0.1875,-0.921875,0.265625,18
19,760,-0.7114258,0.050964355,-0.7005005,-0.109375,-0.328125,0.125,19
20,800,-0.7084961,0.051940918,-0.69732666,-0.078125,-0.40625,0.203125,20
21,840,-0.703125,0.055847168,-0.69537354,-0.109375,-0.515625,0.15625,21
22,880,-0.7077637,0.047546387,-0.692688,-0.15625,-0.46875,0.125,22
23,920,-0.7084961,0.055847168,-0.7036743,-0.078125,-0.3125,0.203125,23
24,960,-0.7060547,0.0524292,-0.7022095,-0.203125,-0.21875,0.140625,24
25,1000,-0.7102051,0.046813965,-0.7041626,-0.171875,-0.40625,0.203125,25
26,1040,-0.7050781,0.050720215,-0.6975708,-0.203125,-0.15625,0.140625,26
27,1080,-0.70410156,0.051452637,-0.69659424,-0.125,-0.265625,0.1875,27
28,1120,-0.70043945,0.051696777,-0.70635986,-0.40625,-0.15625,0.234375,28
29,1160,-0.7158203,0.041931152,-0.69073486,-0.421875,-0.40625,0.328125,29
30,1200,-0.7011719,0.04486084,-0.69732666,-0.234375,-0.671875,0.15625,30
31,1240,-0.7038574,0.04901123,-0.69415283,-0.1875,-1.09375,0.203125,31
32,1280,-0.69873047,0.04876709,-0.6934204,-0.140625,-1.578125,0.109375,32
33,1320,-0.7138672,0.055358887,-0.71295166,-0.3125,-1.203125,0.140625,33
34,1360,-0.71240234,0.049987793,-0.7102661,-0.4375,-0.765625,0.296875,34
35,1400,-0.71118164,0.042663574,-0.70684814,-0.53125,-0.828125,0.34375,35
36,1440,-0.6989746,0.048034668,-0.6939087,-0.21875,0.09375,0.0625,36
37,1480,-0.7019043,0.050476074,-0.68829346,-0.046875,-0.28125,0.0625,37
38,1520,-0.70214844,0.050476074,-0.6873169,0.046875,-0.53125,0.109375,38
39,1560,-0.70581055,0.046569824,-0.70562744,-0.015625,-0.578125,0.03125,39
40,1600,-0.7109375,0.04486084,-0.70318604,0.046875,-0.46875,0.078125,40
41,1640,-0.71313477,0.047058105,-0.7078247,-0.21875,-0.578125,-0.015625,41
42,1680,-0.70458984,0.050964355,-0.69903564,-0.421875,-0.546875,0.234375,42
43,1720,-0.70703125,0.043884277,-0.69976807,-0.46875,-0.1875,0.25,43
44,1760,-0.70996094,0.04559326,-0.708313,-0.296875,-0.203125,0.28125,44
45,1800,-0.7077637,0.046325684,-0.6992798,-0.34375,-0.515625,0.15625,45
46,1840,-0.7050781,0.04534912,-0.69659424,-0.03125,-0.59375,0.21875,46
47,1880,-0.6999512,0.047790527,-0.7102661,-0.28125,-0.578125,0.125,47
48,1920,-0.70166016,0.046081543,-0.7005005,-0.09375,-0.203125,0.09375,48
49,1960,-0.7043457,0.050720215,-0.69537354,-0.078125,-0.625,0.1875,49
50,2000,-0.70288086,0.04168701,-0.6983032,-0.421875,-0.125,0.15625,50
51,2040,-0.6989746,0.04437256,-0.7078247,-0.359375,-0.515625,0.03125,51
52,2080,-0.6984863,0.0446167,-0.69854736,-0.15625,-0.625,0.234375,52
