timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes
1696248580882,-0.37475586,0.08905029,0.9689331,-14.765625,-21.0625,-2.75,Respeck,Lying down back,-1,s2091784,
1696248580928,-0.43481445,0.1383667,0.83880615,-10.015625,4.84375,-2.984375,Respeck,Lying down back,-1,s2091784,
1696248580973,-0.3713379,0.13226318,0.8456421,4.203125,7.5,-0.796875,Respeck,Lying down back,-1,s2091784,
1696248581002,-0.44799805,0.03656006,0.8908081,3.515625,9.390625,1.21875,Respeck,Lying down back,-1,s2091784,
1696248581047,-0.33154297,0.05218506,0.9701538,7.703125,12.671875,0.484375,Respeck,Lying down back,-1,s2091784,
1696248581092,-0.37939453,0.04437256,1.0265503,5.03125,7.515625,2.640625,Respeck,Lying down back,-1,s2091784,
1696248581122,-0.37890625,0.018981934,0.9682007,-6.46875,-4.515625,0.640625,Respeck,Lying down back,-1,s2091784,
1696248581167,-0.35864258,0.06951904,0.86712646,0.875,-15.421875,0.34375,Respeck,Lying down back,-1,s2091784,
1696248581198,-0.39282227,0.10614014,0.87054443,-0.609375,2.359375,1.03125,Respeck,Lying down back,-1,s2091784,
1696248581243,-0.41674805,0.13079834,0.9550171,6.59375,-3.65625,2.609375,Respeck,Lying down back,-1,s2091784,
1696248581288,-0.47216797,0.03387451,1.020935,3.203125,-21.296875,1.578125,Respeck,Lying down back,-1,s2091784,
1696248581349,-0.46191406,0.046813965,0.88323975,-5.921875,-8.640625,-2.796875,Respeck,Lying down back,-1,s2091784,
1696248581362,-0.43139648,0.08929443,0.7872925,-13.40625,12.765625,-4.859375,Respeck,Lying down back,-1,s2091784,
1696248581409,-0.39794922,0.10809326,0.8612671,5.890625,7.015625,-2.15625,Respeck,Lying down back,-1,s2091784,
1696248581437,-0.37963867,0.06951904,0.8920288,8.265625,3.765625,0.203125,Respeck,Lying down back,-1,s2091784,
1696248581483,-0.35961914,-0.0056762695,0.99823,9.59375,4.828125,3.9375,Respeck,Lying down back,-1,s2091784,
1696248581528,-0.3955078,-0.0076293945,1.0282593,-0.25,5.40625,2.921875,Respeck,Lying down back,-1,s2091784,
1696248581558,-0.38354492,0.06756592,0.9191284,-8.125,-0.046875,-0.53125,Respeck,Lying down back,-1,s2091784,
1696248581603,-0.37573242,0.08685303,0.852478,-0.15625,-14.953125,0.90625,Respeck,Lying down back,-1,s2091784,
1696248581648,-0.4104004,0.08026123,0.9244995,9.09375,-0.265625,3.296875,Respeck,Lying down back,-1,s2091784,
1696248581678,-0.4423828,0.028015137,0.98236084,5.828125,-3.703125,4.390625,Respeck,Lying down back,-1,s2091784,
1696248581722,-0.4658203,0.027038574,0.9242554,-8.25,-8.796875,-1.15625,Respeck,Lying down back,-1,s2091784,
1696248581768,-0.4309082,0.051696777,0.92523193,-4.8125,-5.71875,-3.6875,Respeck,Lying down back,-1,s2091784,
1696248581797,-0.43310547,0.1005249,0.83270264,-9.796875,10.859375,-2.265625,Respeck,Lying down back,-1,s2091784,
1696248581843,-0.36865234,0.08782959,0.8800659,0.546875,-1.65625,-1.578125,Respeck,Lying down back,-1,s2091784,
1696248581902,-0.3930664,0.042419434,0.8746948,1.84375,1.296875,-0.15625,Respeck,Lying down back,-1,s2091784,
1696248581917,-0.3869629,0.014831543,0.9450073,6.46875,4.125,1.28125,Respeck,Lying down back,-1,s2091784,
1696248581963,-0.40063477,-0.003967285,1.0006714,6.875,9.25,0.921875,Respeck,Lying down back,-1,s2091784,
1696248581994,-0.40234375,0.051940918,0.96868896,-4.484375,0.3125,-0.3125,Respeck,Lying down back,-1,s2091784,
1696248582051,-0.37329102,0.070495605,0.914978,-4.4375,-10.5625,0.171875,Respeck,Lying down back,-1,s2091784,
1696248582082,-0.43359375,0.08001709,0.91522217,2.0,-6.75,1.1875,Respeck,Lying down back,-1,s2091784,
1696248582113,-0.42993164,0.06072998,0.90057373,-7.3125,-1.21875,-0.109375,Respeck,Lying down back,-1,s2091784,
1696248582158,-0.44140625,0.06365967,0.90618896,-6.5,-11.96875,-3.8125,Respeck,Lying down back,-1,s2091784,
1696248582203,-0.453125,0.07147217,0.8619995,-8.53125,-4.859375,-4.328125,Respeck,Lying down back,-1,s2091784,
1696248582233,-0.4645996,0.10296631,0.79608154,-6.109375,8.75,-4.328125,Respeck,Lying down back,-1,s2091784,
1696248582278,-0.37158203,0.06317139,0.8932495,5.765625,1.765625,-0.625,Respeck,Lying down back,-1,s2091784,
1696248582322,-0.35180664,0.020446777,0.930603,4.296875,7.765625,-0.015625,Respeck,Lying down back,-1,s2091784,
1696248582353,-0.3503418,0.038024902,0.9623413,3.15625,9.578125,1.828125,Respeck,Lying down back,-1,s2091784,
1696248582398,-0.36157227,0.059265137,0.9525757,3.734375,-3.453125,3.296875,Respeck,Lying down back,-1,s2091784,
1696248582443,-0.4008789,0.048034668,0.9003296,-2.25,-4.75,2.484375,Respeck,Lying down back,-1,s2091784,
1696248582473,-0.42773438,0.050964355,0.91741943,-1.6875,0.140625,0.984375,Respeck,Lying down back,-1,s2091784,
1696248582518,-0.42626953,0.07635498,0.93133545,3.203125,3.359375,1.15625,Respeck,Lying down back,-1,s2091784,
1696248582562,-0.42626953,0.09295654,0.94940186,2.1875,8.671875,0.234375,Respeck,Lying down back,-1,s2091784,
1696248582616,-0.4099121,0.05731201,0.9227905,-0.109375,2.46875,-2.0625,Respeck,Lying down back,-1,s2091784,
1696248582645,-0.3972168,0.026306152,0.9320679,0.34375,-3.15625,-2.609375,Respeck,Lying down back,-1,s2091784,
1696248582682,-0.3762207,0.013366699,0.94989014,7.75,-0.28125,-1.3125,Respeck,Lying down back,-1,s2091784,
1696248582713,-0.37890625,0.0446167,0.9345093,1.609375,3.609375,-0.65625,Respeck,Lying down back,-1,s2091784,
1696248582761,-0.3779297,0.06854248,0.9384155,1.46875,1.25,-1.0,Respeck,Lying down back,-1,s2091784,
1696248582788,-0.38085938,0.06317139,0.93621826,-0.703125,-1.6875,-1.5625,Respeck,Lying down back,-1,s2091784,
1696248582833,-0.3840332,0.04095459,0.94525146,0.359375,-2.734375,-0.46875,Respeck,Lying down back,-1,s2091784,
1696248582877,-0.38476562,0.039489746,0.9520874,0.5625,-1.296875,0.125,Respeck,Lying down back,-1,s2091784,
1696248582908,-0.38720703,0.043640137,0.92523193,-1.859375,-0.921875,-0.875,Respeck,Lying down back,-1,s2091784,
1696248582953,-0.38208008,0.05316162,0.9098511,-3.765625,-1.3125,-1.59375,Respeck,Lying down back,-1,s2091784,
1696248582998,-0.37573242,0.05706787,0.93548584,-0.453125,-1.328125,-0.8125,Respeck,Lying down back,-1,s2091784,
1696248583028,-0.38232422,0.050231934,0.93743896,-1.265625,-1.375,-0.84375,Respeck,Lying down back,-1,s2091784,
1696248583073,-0.3959961,0.042175293,0.92962646,-2.578125,-0.90625,-1.4375,Respeck,Lying down back,-1,s2091784,
1696248583118,-0.39038086,0.05291748,0.92352295,-0.78125,-1.046875,-1.296875,Respeck,Lying down back,-1,s2091784,
1696248583148,-0.38208008,0.055603027,0.92230225,-0.640625,-0.828125,-0.578125,Respeck,Lying down back,-1,s2091784,
1696248583193,-0.39208984,0.05291748,0.9320679,-0.75,-0.453125,-0.546875,Respeck,Lying down back,-1,s2091784,
1696248583238,-0.39086914,0.059509277,0.92181396,-1.390625,-0.171875,-0.5625,Respeck,Lying down back,-1,s2091784,
1696248583268,-0.38720703,0.059265137,0.91693115,-3.453125,-1.171875,-0.765625,Respeck,Lying down back,-1,s2091784,
1696248583322,-0.3828125,0.06488037,0.9423218,0.234375,-0.890625,-0.09375,Respeck,Lying down back,-1,s2091784,
1696248583358,-0.37524414,0.047546387,0.92645264,-1.96875,-0.53125,-0.359375,Respeck,Lying down back,-1,s2091784,
1696248583388,-0.3852539,0.07244873,0.9369507,-0.875,-0.15625,-0.625,Respeck,Lying down back,-1,s2091784,
1696248583452,-0.38476562,0.07220459,0.9176636,-1.984375,-0.96875,-0.375,Respeck,Lying down back,-1,s2091784,
1696248583478,-0.38500977,0.07098389,0.91693115,-1.09375,-0.375,-0.328125,Respeck,Lying down back,-1,s2091784,
1696248583508,-0.38427734,0.06585693,0.9130249,-1.03125,-0.171875,-0.484375,Respeck,Lying down back,-1,s2091784,
1696248583553,-0.38110352,0.07220459,0.91033936,-0.34375,-0.4375,-0.46875,Respeck,Lying down back,-1,s2091784,
1696248583583,-0.3725586,0.07269287,0.8903198,-1.96875,-0.140625,-0.734375,Respeck,Lying down back,-1,s2091784,
1696248583628,-0.38183594,0.06365967,0.9147339,-0.703125,0.296875,0.234375,Respeck,Lying down back,-1,s2091784,
1696248583673,-0.40234375,0.049987793,0.9735718,10.3125,-3.03125,3.578125,Respeck,Lying down back,-1,s2091784,
1696248583703,-0.36572266,-0.02960205,0.95111084,11.828125,-9.203125,4.390625,Respeck,Lying down back,-1,s2091784,
1696248583747,-0.39892578,0.027526855,0.9515991,11.578125,-14.546875,4.125,Respeck,Lying down back,-1,s2091784,
1696248583793,-0.44750977,0.0914917,0.8373413,-17.6875,10.625,-2.984375,Respeck,Lying down back,-1,s2091784,
1696248583823,-0.3881836,0.10296631,0.93621826,3.109375,-3.296875,-3.109375,Respeck,Lying down back,-1,s2091784,
1696248583868,-0.48754883,0.016540527,0.9501343,2.078125,3.3125,3.09375,Respeck,Lying down back,-1,s2091784,
1696248583913,-0.36743164,0.036071777,0.93255615,-2.1875,10.046875,-0.375,Respeck,Lying down back,-1,s2091784,
1696248583943,-0.3359375,0.04510498,0.9076538,-2.640625,-2.46875,-0.640625,Respeck,Lying down back,-1,s2091784,
1696248583988,-0.37646484,0.0065307617,0.92352295,0.671875,2.375,1.203125,Respeck,Lying down back,-1,s2091784,
1696248584046,-0.39672852,-0.0012817383,0.90838623,-1.234375,-0.984375,1.390625,Respeck,Lying down back,-1,s2091784,
1696248584063,-0.4050293,0.027282715,0.934021,-2.390625,-0.84375,-1.046875,Respeck,Lying down back,-1,s2091784,
1696248584108,-0.39208984,0.051696777,0.96868896,-0.625,4.875,-0.640625,Respeck,Lying down back,-1,s2091784,
1696248584168,-0.39233398,0.03338623,1.0292358,9.5625,-2.484375,1.734375,Respeck,Lying down back,-1,s2091784,
1696248584183,-0.41479492,-0.027160645,0.95355225,3.078125,-14.703125,0.09375,Respeck,Lying down back,-1,s2091784,
1696248584228,-0.42529297,0.09832764,0.9130249,-5.234375,-11.640625,-2.28125,Respeck,Lying down back,-1,s2091784,
1696248584314,-0.4338379,0.11566162,0.8468628,-18.171875,2.921875,-7.578125,Respeck,Lying down back,-1,s2091784,
1696248584317,-0.3347168,0.13104248,0.8397827,-3.078125,1.921875,-5.5,Respeck,Lying down back,-1,s2091784,
1696248584348,-0.48876953,0.023864746,0.8722534,0.890625,12.5,5.15625,Respeck,Lying down back,-1,s2091784,
1696248584378,-0.3388672,-0.02935791,0.9406128,2.015625,9.875,3.21875,Respeck,Lying down back,-1,s2091784,
1696248584423,-0.3166504,-0.036193848,1.032898,4.421875,2.8125,3.96875,Respeck,Lying down back,-1,s2091784,
1696248584467,-0.34570312,0.042175293,0.9713745,-1.453125,1.359375,1.0625,Respeck,Lying down back,-1,s2091784,
1696248584498,-0.33422852,0.09222412,0.85858154,-1.8125,-5.984375,0.6875,Respeck,Lying down back,-1,s2091784,
1696248584543,-0.4128418,0.058776855,0.9279175,1.078125,-4.890625,0.75,Respeck,Lying down back,-1,s2091784,
1696248584588,-0.41357422,0.018493652,0.9291382,5.84375,-1.796875,0.671875,Respeck,Lying down back,-1,s2091784,
1696248584618,-0.41870117,-0.0022583008,1.0421753,1.53125,-15.0625,-1.125,Respeck,Lying down back,-1,s2091784,
1696248584663,-0.3942871,0.08929443,0.87298584,0.421875,-14.328125,-2.0625,Respeck,Lying down back,-1,s2091784,
1696248584708,-0.4946289,0.09466553,0.84051514,-14.078125,10.5,-4.09375,Respeck,Lying down back,-1,s2091784,
1696248584738,-0.33764648,0.10003662,0.88494873,-0.1875,0.53125,-5.640625,Respeck,Lying down back,-1,s2091784,
1696248584798,-0.49169922,0.007507324,0.84954834,5.140625,11.3125,3.84375,Respeck,Lying down back,-1,s2091784,
1696248584836,-0.30078125,-0.0076293945,0.98309326,-1.484375,9.203125,2.984375,Respeck,Lying down back,-1,s2091784,
1696248584865,-0.3203125,0.023620605,1.0263062,5.21875,-1.78125,2.15625,Respeck,Lying down back,-1,s2091784,
1696248584903,-0.37451172,0.047058105,0.9489136,-2.0625,-1.125,1.78125,Respeck,Lying down back,-1,s2091784,
1696248584948,-0.40625,0.039978027,0.85491943,-2.140625,-4.15625,1.171875,Respeck,Lying down back,-1,s2091784,
1696248584978,-0.39257812,-0.0029907227,0.88031006,-12.28125,-4.84375,-3.21875,Respeck,Lying down back,-1,s2091784,
1696248585023,-0.34057617,0.10491943,1.0751343,-11.953125,-7.46875,-5.640625,Respeck,Lying down back,-1,s2091784,
1696248585053,-0.5175781,0.14959717,1.1491089,6.859375,-20.59375,0.65625,Respeck,Lying down back,-1,s2091784,
1696248585098,-0.4868164,0.066833496,0.80999756,0.296875,-7.0625,-4.109375,Respeck,Lying down back,-1,s2091784,
1696248585143,-0.37426758,0.093444824,0.762146,-11.359375,15.4375,-2.953125,Respeck,Lying down back,-1,s2091784,
1696248585173,-0.35839844,0.09686279,0.822937,0.53125,10.984375,0.515625,Respeck,Lying down back,-1,s2091784,
1696248585217,-0.4326172,0.02166748,0.9696655,9.234375,3.25,5.265625,Respeck,Lying down back,-1,s2091784,
1696248585263,-0.34936523,0.012145996,1.0665894,-0.953125,10.15625,2.90625,Respeck,Lying down back,-1,s2091784,
1696248585293,-0.40307617,0.018737793,0.87908936,-4.625,-11.765625,1.796875,Respeck,Lying down back,-1,s2091784,
1696248585338,-0.3947754,0.09173584,0.9208374,1.734375,-6.671875,-1.484375,Respeck,Lying down back,-1,s2091784,
1696248585383,-0.39941406,0.101501465,0.9328003,-4.265625,1.484375,-2.140625,Respeck,Lying down back,-1,s2091784,
1696248585413,-0.42651367,0.101989746,0.9242554,-4.453125,-11.046875,-0.828125,Respeck,Lying down back,-1,s2091784,
1696248585457,-0.4169922,0.081726074,0.9923706,5.203125,-3.6875,0.4375,Respeck,Lying down back,-1,s2091784,
1696248585503,-0.45092773,0.05999756,0.9735718,0.53125,-5.5,-2.609375,Respeck,Lying down back,-1,s2091784,
1696248585557,-0.37353516,0.093444824,0.84783936,-11.578125,2.34375,-4.40625,Respeck,Lying down back,-1,s2091784,
1696248585577,-0.45410156,0.09246826,0.83343506,8.21875,13.640625,1.328125,Respeck,Lying down back,-1,s2091784,
1696248585623,-0.3972168,0.022155762,0.9310913,3.859375,8.40625,4.140625,Respeck,Lying down back,-1,s2091784,
1696248585652,-0.3215332,0.04901123,1.0241089,-3.125,12.828125,2.296875,Respeck,Lying down back,-1,s2091784,
1696248585714,-0.36523438,0.03363037,0.91033936,2.09375,-11.0,0.765625,Respeck,Lying down back,-1,s2091784,
1696248585773,-0.38061523,0.042907715,0.92889404,3.65625,-4.828125,1.5,Respeck,Lying down back,-1,s2091784,
1696248585775,-0.40063477,0.05731201,0.93426514,6.921875,-2.140625,1.21875,Respeck,Lying down back,-1,s2091784,
1696248585818,-0.42285156,0.07293701,0.930603,4.90625,0.5,-0.296875,Respeck,Lying down back,-1,s2091784,
1696248585849,-0.42163086,0.06951904,0.94696045,5.984375,6.15625,-0.671875,Respeck,Lying down back,-1,s2091784,
1696248585892,-0.37280273,0.023376465,0.9447632,2.578125,5.390625,-1.84375,Respeck,Lying down back,-1,s2091784,
1696248585938,-0.3605957,0.03729248,0.9303589,-1.484375,0.328125,0.0,Respeck,Lying down back,-1,s2091784,
1696248585969,-0.36279297,0.031677246,0.92767334,-0.1875,-3.53125,0.359375,Respeck,Lying down back,-1,s2091784,
1696248586013,-0.40112305,0.040222168,0.95770264,3.21875,-2.25,0.78125,Respeck,Lying down back,-1,s2091784,
1696248586058,-0.38500977,0.03656006,0.9435425,1.484375,0.515625,0.453125,Respeck,Lying down back,-1,s2091784,
1696248586089,-0.3815918,0.04827881,0.92230225,-2.734375,0.4375,-0.34375,Respeck,Lying down back,-1,s2091784,
1696248586133,-0.37329102,0.016052246,0.9303589,-4.96875,-1.28125,-1.140625,Respeck,Lying down back,-1,s2091784,
1696248586178,-0.37963867,0.012634277,0.95111084,0.15625,-1.90625,-0.296875,Respeck,Lying down back,-1,s2091784,
1696248586211,-0.37646484,0.020202637,0.9371948,0.03125,-1.28125,0.0,Respeck,Lying down back,-1,s2091784,
1696248586302,-0.37841797,0.042907715,0.9286499,-1.609375,0.453125,-0.515625,Respeck,Lying down back,-1,s2091784,
1696248586365,-0.37280273,0.035583496,0.9154663,-2.34375,-0.765625,-1.0625,Respeck,Lying down back,-1,s2091784,
1696248586386,-0.38500977,0.03314209,0.932312,-2.171875,-2.484375,-0.46875,Respeck,Lying down back,-1,s2091784,
1696248586388,-0.3828125,0.04046631,0.9328003,-0.6875,-1.390625,-0.859375,Respeck,Lying down back,-1,s2091784,
1696248586421,-0.38598633,0.043884277,0.9269409,-2.46875,0.21875,-1.515625,Respeck,Lying down back,-1,s2091784,
1696248586449,-0.37768555,0.042175293,0.93182373,-1.703125,-0.3125,-1.265625,Respeck,Lying down back,-1,s2091784,
1696248586493,-0.37353516,0.045837402,0.9249878,-2.1875,-1.3125,-0.8125,Respeck,Lying down back,-1,s2091784,
1696248586538,-0.37524414,0.055114746,0.94085693,0.234375,-2.140625,-0.21875,Respeck,Lying down back,-1,s2091784,
1696248586568,-0.3840332,0.049743652,0.9118042,-2.265625,-0.4375,-0.453125,Respeck,Lying down back,-1,s2091784,
1696248586612,-0.3791504,0.059020996,0.9188843,-1.84375,-0.796875,-0.34375,Respeck,Lying down back,-1,s2091784,
1696248586658,-0.3737793,0.046569824,0.89276123,-1.78125,-0.484375,-0.34375,Respeck,Lying down back,-1,s2091784,
1696248586690,-0.3779297,0.050231934,0.91326904,-0.578125,-1.046875,-0.046875,Respeck,Lying down back,-1,s2091784,
1696248586733,-0.37768555,0.05340576,0.93377686,0.921875,0.25,0.296875,Respeck,Lying down back,-1,s2091784,
1696248586763,-0.3918457,0.05291748,0.9804077,5.4375,0.09375,2.21875,Respeck,Lying down back,-1,s2091784,
1696248586808,-0.40161133,-0.022033691,0.8710327,1.28125,-6.453125,3.109375,Respeck,Lying down back,-1,s2091784,
1696248586853,-0.43188477,0.112976074,0.88494873,7.109375,11.5625,2.71875,Respeck,Lying down back,-1,s2091784,
1696248586883,-0.3017578,-0.008117676,1.0565796,10.234375,-7.203125,6.78125,Respeck,Lying down back,-1,s2091784,
1696248586928,-0.39086914,0.001159668,0.852478,-14.0,-0.953125,3.015625,Respeck,Lying down back,-1,s2091784,
1696248586972,-0.3239746,0.1149292,0.98309326,-8.3125,1.84375,-6.59375,Respeck,Lying down back,-1,s2091784,
1696248587018,-0.48901367,0.09539795,0.8185425,-0.59375,4.140625,0.90625,Respeck,Lying down back,-1,s2091784,
1696248587048,-0.36621094,0.059509277,0.9435425,1.484375,4.9375,-3.03125,Respeck,Lying down back,-1,s2091784,
1696248587098,-0.41748047,-0.0256958,0.94085693,1.71875,-11.09375,-0.296875,Respeck,Lying down back,-1,s2091784,
1696248587123,-0.30322266,-0.0064086914,0.96087646,-4.171875,0.375,-3.5,Respeck,Lying down back,-1,s2091784,
1696248587169,-0.33911133,0.019714355,0.9476929,2.890625,4.703125,2.3125,Respeck,Lying down back,-1,s2091784,
1696248587212,-0.4025879,0.015563965,0.9430542,2.546875,-9.125,2.65625,Respeck,Lying down back,-1,s2091784,
1696248587243,-0.44482422,0.031921387,0.9213257,-1.4375,-7.53125,1.1875,Respeck,Lying down back,-1,s2091784,
1696248587289,-0.36376953,0.010925293,0.963562,-1.515625,-11.9375,-0.25,Respeck,Lying down back,-1,s2091784,
1696248587333,-0.41552734,0.090270996,0.8126831,-11.859375,10.671875,0.1875,Respeck,Lying down back,-1,s2091784,
1696248587363,-0.37475586,0.11224365,0.9098511,3.953125,1.515625,-0.25,Respeck,Lying down back,-1,s2091784,
1696248587410,-0.44140625,0.030944824,0.92523193,5.78125,-1.578125,2.046875,Respeck,Lying down back,-1,s2091784,
1696248587440,-0.37548828,0.012145996,0.96307373,-0.84375,4.078125,-1.359375,Respeck,Lying down back,-1,s2091784,
1696248587483,-0.3857422,0.008972168,0.9220581,-2.78125,7.84375,-0.375,Respeck,Lying down back,-1,s2091784,
1696248587528,-0.38330078,0.010437012,0.9887085,-1.0,3.34375,-0.90625,Respeck,Lying down back,-1,s2091784,
1696248587557,-0.3347168,0.004333496,0.95526123,1.21875,2.640625,-1.046875,Respeck,Lying down back,-1,s2091784,
1696248587602,-0.34716797,0.050964355,0.9286499,-1.953125,1.734375,0.734375,Respeck,Lying down back,-1,s2091784,
1696248587649,-0.36499023,0.04876709,0.9039917,-3.1875,-2.890625,0.0,Respeck,Lying down back,-1,s2091784,
1696248587705,-0.39868164,0.053649902,0.9320679,0.34375,-8.1875,0.203125,Respeck,Lying down back,-1,s2091784,
1696248587759,-0.3791504,0.0099487305,0.95892334,-0.84375,-4.359375,0.671875,Respeck,Lying down back,-1,s2091784,
1696248587782,-0.39086914,0.04534912,0.97528076,2.796875,-2.40625,0.109375,Respeck,Lying down back,-1,s2091784,
1696248587798,-0.38598633,0.013122559,0.9398804,3.34375,-10.859375,0.765625,Respeck,Lying down back,-1,s2091784,
1696248587856,-0.4326172,0.051940918,0.90448,-9.109375,2.71875,1.234375,Respeck,Lying down back,-1,s2091784,
1696248587912,-0.32666016,0.1281128,0.9076538,0.1875,-2.28125,-1.578125,Respeck,Lying down back,-1,s2091784,
1696248587926,-0.4296875,0.0289917,0.86468506,1.359375,3.734375,1.171875,Respeck,Lying down back,-1,s2091784,
1696248587963,-0.39135742,0.022399902,0.9701538,0.109375,4.96875,-1.765625,Respeck,Lying down back,-1,s2091784,
1696248588009,-0.37182617,-0.032043457,0.96868896,2.75,0.875,0.046875,Respeck,Lying down back,-1,s2091784,
1696248588038,-0.33422852,-0.0049438477,0.9411011,-2.390625,3.90625,-0.3125,Respeck,Lying down back,-1,s2091784,
1696248588083,-0.34765625,0.05218506,0.9088745,-0.0625,1.90625,0.859375,Respeck,Lying down back,-1,s2091784,
1696248588129,-0.39331055,0.06463623,0.90740967,0.1875,-2.78125,1.390625,Respeck,Lying down back,-1,s2091784,
1696248588158,-0.42407227,0.039733887,0.9567261,0.21875,-0.828125,0.875,Respeck,Lying down back,-1,s2091784,
1696248588203,-0.40527344,0.012634277,0.9677124,-1.40625,0.421875,-1.0625,Respeck,Lying down back,-1,s2091784,
1696248588233,-0.3942871,0.035095215,0.9320679,0.671875,-4.78125,-1.546875,Respeck,Lying down back,-1,s2091784,
1696248588278,-0.37890625,0.042175293,0.92352295,-2.15625,-5.953125,-2.203125,Respeck,Lying down back,-1,s2091784,
1696248588323,-0.3791504,0.062927246,0.90960693,-0.65625,-7.65625,-1.140625,Respeck,Lying down back,-1,s2091784,
1696248588353,-0.38671875,0.055603027,0.9520874,-4.015625,-0.640625,-1.421875,Respeck,Lying down back,-1,s2091784,
1696248588398,-0.39379883,0.029724121,0.947937,3.21875,-4.40625,-0.078125,Respeck,Lying down back,-1,s2091784,
1696248588456,-0.4350586,0.024597168,0.8668823,-7.9375,3.234375,-0.71875,Respeck,Lying down back,-1,s2091784,
1696248588472,-0.31103516,0.0770874,0.9154663,-3.9375,4.015625,-3.296875,Respeck,Lying down back,-1,s2091784,
1696248588528,-0.37304688,0.05267334,0.9098511,0.140625,1.546875,-0.90625,Respeck,Lying down back,-1,s2091784,
