,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1697605965,0.029541016,-0.6084595,-0.78253174,-5.375,-2.921875,-1.015625
1,1697606005,0.022705078,-0.56622314,-0.7432251,0.90625,4.9375,3.0
2,1697606045,0.068115234,-0.5232544,-0.7078247,5.984375,14.484375,-0.4375
3,1697606085,0.040039062,-0.58062744,-0.8323364,29.5625,11.921875,2.984375
4,1697606125,0.0546875,-0.47052002,-0.880188,34.046875,7.078125,2.15625
5,1697606165,0.021972656,-0.45928955,-0.9229126,17.90625,3.421875,0.515625
6,1697606205,0.018554688,-0.45465088,-0.89019775,10.03125,1.28125,-0.5625
7,1697606245,0.024902344,-0.43951416,-0.89508057,5.109375,-3.484375,1.5625
8,1697606285,0.036621094,-0.4373169,-0.9561157,-15.0,-7.65625,-0.40625
9,1697606325,0.042236328,-0.4710083,-0.85943604,-24.234375,-9.453125,-1.578125
10,1697606365,0.053222656,-0.5015259,-0.7932739,-13.609375,-6.28125,-0.734375
11,1697606405,0.037353516,-0.50860596,-0.81207275,2.828125,-0.890625,0.953125
12,1697606445,0.0859375,-0.4824829,-0.89801025,-1.609375,-1.234375,-0.375
13,1697606485,0.057128906,-0.50787354,-0.8706665,-11.84375,-4.078125,-1.328125
14,1697606525,0.043701172,-0.5046997,-0.7949829,-8.953125,-3.5,-0.875
15,1697606565,0.0390625,-0.55133057,-0.8057251,-1.84375,-3.84375,-0.625
16,1697606605,0.06640625,-0.53082275,-0.8467407,-3.0625,-3.046875,0.984375
17,1697606645,0.0703125,-0.54937744,-0.81573486,-3.4375,-3.9375,1.3125
18,1697606685,0.072021484,-0.5303345,-0.835022,-3.515625,-4.3125,1.234375
19,1697606725,0.07543945,-0.5484009,-0.80181885,-1.125,-3.5625,2.875
20,1697606765,0.09033203,-0.5293579,-0.8081665,0.328125,-3.734375,1.484375
21,1697606805,0.07714844,-0.5679321,-0.82696533,0.859375,-3.734375,1.53125
22,1697606845,0.10595703,-0.54888916,-0.84576416,1.625,-4.078125,4.46875
23,1697606885,0.08178711,-0.5281372,-0.8064575,0.453125,-3.796875,4.265625
24,1697606925,0.107421875,-0.51226807,-0.8052368,2.1875,-4.25,4.4375
25,1697606965,0.16235352,-0.51690674,-0.7822876,0.78125,-1.34375,1.109375
26,1697607005,0.08642578,-0.53741455,-0.82403564,-0.546875,-2.25,0.96875
27,1697607045,0.12451172,-0.53448486,-0.83966064,1.359375,-2.4375,2.484375
28,1697607085,0.13085938,-0.5154419,-0.8135376,-0.703125,-0.671875,2.78125
29,1697607125,0.08862305,-0.5425415,-0.78790283,0.59375,-0.71875,4.65625
30,1697607165,0.047851562,-0.5947876,-0.7571411,-0.6875,2.109375,7.765625
31,1697607205,0.12915039,-0.51812744,-0.7420044,-2.046875,5.328125,1.328125
32,1697607245,0.080566406,-0.48883057,-0.66729736,-2.796875,13.484375,-5.46875
33,1697607285,0.01928711,-0.5930786,-0.78497314,10.40625,8.765625,-6.40625
34,1697607325,0.075927734,-0.49664307,-0.9522095,52.375,16.6875,1.71875
35,1697607365,0.06542969,-0.42218018,-0.9746704,26.734375,8.140625,-1.5
36,1697607405,0.030273438,-0.43121338,-0.93707275,-2.4375,0.65625,-0.34375
37,1697607445,0.044433594,-0.4414673,-0.8533325,-6.421875,-0.234375,-0.78125
38,1697607485,0.039794922,-0.44024658,-0.90582275,-1.25,-4.5625,0.71875
39,1697607525,0.064941406,-0.44415283,-0.987854,-24.640625,-13.0,0.203125
40,1697607565,0.09692383,-0.5015259,-0.8699341,-29.03125,-22.015625,0.140625
41,1697607605,0.07763672,-0.5076294,-0.75860596,-6.625,-12.078125,4.15625
42,1697607645,0.06274414,-0.5322876,-0.74468994,-0.625,-4.515625,1.875
