# Sensor type: Thingy
# Activity type: Lying down back
# Activity subtype: Normal
# Subject id: s1913770
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1695733647584,-0.078125,0.11328125,1.0,-0.09375,0.125,0.125,0.0,0.0,0.0
1695733647624,-0.07519531,0.115234375,0.97753906,-0.84375,0.3125,-0.25,0.0,0.0,0.0
1695733647664,-0.07714844,0.12402344,0.98046875,-0.46875,-0.53125,-0.0625,0.0,0.0,0.0
1695733647725,-0.07421875,0.107421875,0.98535156,-0.40625,-0.0625,0.0,0.0,0.0,0.0
1695733647744,-0.06542969,0.10546875,0.9892578,0.21875,-0.0625,-0.125,0.0,0.0,0.0
1695733647783,-0.07519531,0.11621094,0.98828125,0.15625,0.1875,-0.0625,39.1875,-23.4375,19.5625
1695733647824,-0.078125,0.12011719,0.99121094,0.03125,0.1875,-0.0625,0.0,0.0,0.0
1695733647866,-0.0703125,0.123046875,0.9970703,0.09375,0.0,-0.1875,0.0,0.0,0.0
1695733647904,-0.06933594,0.10839844,1.0019531,-0.03125,0.0625,0.0625,0.0,0.0,0.0
1695733647969,-0.07519531,0.107421875,0.98535156,-0.28125,0.0,-0.0625,0.0,0.0,0.0
1695733648005,-0.07519531,0.11425781,1.0009766,-0.03125,0.125,-0.0625,0.0,0.0,0.0
1695733648063,-0.07324219,0.11035156,0.98535156,0.09375,0.0625,0.0,0.0,0.0,0.0
1695733648088,-0.07714844,0.12109375,0.98339844,-0.40625,-0.0625,-0.125,0.0,0.0,0.0
1695733648104,-0.07421875,0.10839844,0.9873047,0.15625,-0.0625,0.0,0.0,0.0,0.0
1695733648175,-0.06738281,0.11425781,0.9746094,-0.34375,0.1875,-0.25,0.0,0.0,0.0
1695733648206,-0.08203125,0.111328125,0.9892578,0.28125,-0.25,-0.0625,0.0,0.0,0.0
1695733648224,-0.06347656,0.115234375,1.0019531,-0.65625,-0.4375,-0.3125,0.0,0.0,0.0
1695733648263,-0.0703125,0.12402344,0.9873047,0.03125,0.1875,0.0,0.0,0.0,0.0
1695733648325,-0.076171875,0.11621094,0.99609375,-0.03125,0.0625,-0.0625,41.75,-24.1875,19.5625
