timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id,ind
1695295496447,-0.8720703,0.029296875,0.10058594,38.1875,-95.0,-95.3125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,0
1695295496487,-0.85839844,-0.31152344,0.07910156,57.71875,-97.59375,-105.15625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,1
1695295496527,-0.58691406,-0.047851562,0.09277344,74.90625,-98.9375,-102.15625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,2
1695295496567,-0.43066406,-0.021484375,0.07324219,88.03125,-87.71875,-78.96875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,3
1695295496607,-0.3984375,0.048828125,0.24121094,64.59375,-58.84375,-55.84375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,4
1695295496647,-0.48339844,-0.14453125,0.30273438,42.4375,-18.09375,-54.0625,-70.1875,4.25,-28.125,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,5
1695295496687,-0.42773438,-0.21386719,0.3642578,1.25,25.375,-43.5625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,6
1695295496727,-0.52246094,-0.2626953,0.49316406,-5.28125,50.34375,-22.15625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,7
1695295496767,-0.61035156,-0.32128906,0.43945312,-4.5,72.25,14.21875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,8
1695295496807,-0.6455078,-0.2265625,0.4970703,-16.46875,86.46875,67.625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,9
1695295496847,-1.9794922,-0.5283203,1.4462891,31.9375,71.40625,27.46875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,10
1695295496887,-0.7167969,0.021484375,0.47753906,14.75,32.75,14.21875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,11
1695295496927,-0.3720703,0.33789062,0.26953125,-67.1875,92.75,62.875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,12
1695295496967,-1.8740234,-0.3798828,-0.08203125,-81.09375,131.8125,59.625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,13
1695295497007,-0.94628906,-0.14453125,0.17773438,8.75,30.8125,46.625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,14
1695295497047,-0.8886719,0.19042969,0.041992188,-18.59375,71.65625,45.96875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,15
1695295497087,-0.9345703,-0.18457031,0.00390625,-71.5625,63.40625,41.28125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,16
1695295497127,-1.171875,-0.3798828,-0.09375,-33.65625,57.3125,46.8125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,17
1695295497167,-0.9277344,-0.10449219,0.0107421875,47.03125,19.75,44.0625,-71.375,15.5,-53.1875,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,18
1695295497207,-0.7685547,0.041015625,-0.08984375,55.5,36.25,39.0,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,19
1695295497247,-0.81347656,-0.01171875,0.0029296875,40.6875,49.53125,38.53125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,20
1695295497287,-0.8544922,0.00390625,0.022460938,35.3125,43.1875,29.625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,21
1695295497327,-0.9394531,-0.09472656,0.07128906,-14.5,45.46875,14.34375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,22
1695295497367,-0.8417969,-0.18652344,0.036132812,-23.59375,45.21875,9.53125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,23
1695295497407,-0.9970703,-0.26757812,-0.0234375,-7.84375,38.25,17.90625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,24
1695295497447,-1.0722656,-0.21386719,-0.0107421875,-25.1875,33.5,19.40625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,25
1695295497487,-1.1816406,-0.14257812,-0.017578125,-25.59375,25.875,24.1875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,26
1695295497527,-1.2587891,-0.09472656,0.033203125,-16.625,3.84375,17.96875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,27
1695295497567,-1.3242188,-0.041015625,-0.1640625,-7.53125,-1.65625,-4.6875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,28
1695295497607,-1.4746094,0.103515625,-0.028320312,2.65625,-7.46875,-7.9375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,29
1695295497647,-1.5283203,0.16992188,0.21582031,-6.375,-52.5625,-2.8125,-67.5,23.3125,-61.6875,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,30
1695295497687,-1.2978516,-0.095703125,0.26367188,-54.28125,-109.8125,-22.875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,31
1695295497727,-1.3222656,-0.14355469,0.29101562,-71.5,-135.6875,-59.5,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,32
1695295497767,-1.2363281,0.20214844,-0.083984375,-101.28125,-135.875,-50.46875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,33
1695295497807,-0.88183594,0.078125,-0.18652344,-96.15625,-80.53125,-63.96875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,34
1695295497847,-0.93847656,-0.119140625,-0.09863281,-53.875,-33.9375,-75.625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,35
1695295497887,-0.88378906,-0.2861328,0.1875,38.65625,-81.0625,-71.15625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,36
1695295497927,-0.69921875,-0.048828125,-0.11621094,58.125,-87.78125,-92.875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,37
1695295497967,-0.5332031,0.0625,0.09375,92.4375,-106.03125,-85.0625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,38
1695295498007,-0.54785156,-0.034179688,0.21777344,92.875,-80.6875,-68.40625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,39
1695295498047,-0.39746094,0.034179688,0.23632812,75.78125,-42.0625,-43.5625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,40
1695295498087,-0.44726562,-0.034179688,0.3388672,27.1875,5.40625,-38.3125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,41
1695295498127,-0.4892578,-0.28222656,0.39257812,-10.46875,51.3125,-28.3125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,42
1695295498167,-0.70214844,-0.625,0.49609375,12.40625,65.84375,13.4375,-71.25,6.0625,-32.625,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,43
1695295498207,-1.4824219,-0.29296875,0.44726562,-7.0,46.3125,22.53125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,44
1695295498247,-1.2519531,0.2890625,0.30078125,49.34375,54.25,39.5,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,45
1695295498287,-0.8027344,0.24804688,0.36035156,-53.75,70.65625,56.84375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,46
1695295498327,-1.3808594,-0.30859375,0.27929688,-95.5625,86.03125,57.8125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,47
1695295498367,-1.1015625,-0.3017578,-0.048828125,-49.09375,103.8125,53.125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,48
1695295498407,-1.1318359,-0.13476562,-0.12695312,-20.3125,88.5625,48.53125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,49
1695295498447,-0.9277344,-0.19726562,0.01171875,-20.1875,42.21875,30.28125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,50
1695295498487,-0.9501953,-0.15136719,0.005859375,3.25,50.34375,42.5,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,51
1695295498527,-0.8613281,-0.06933594,0.044921875,34.9375,27.4375,43.59375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,52
1695295498567,-0.8623047,-0.08691406,-0.00390625,64.59375,22.3125,50.25,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,53
1695295498607,-0.83203125,-0.06542969,-0.013671875,86.875,38.125,36.6875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,54
1695295498647,-0.84765625,0.021484375,0.057617188,65.15625,33.875,22.96875,-70.375,19.0625,-54.8125,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,55
1695295498687,-0.890625,0.01953125,0.06738281,2.28125,38.9375,6.40625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,56
1695295498727,-0.83203125,-0.17285156,0.07421875,-33.375,29.71875,1.59375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,57
1695295498767,-1.0107422,-0.35839844,-0.05078125,-13.84375,19.9375,9.78125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,58
1695295498807,-1.0644531,-0.19824219,0.0126953125,-15.53125,24.28125,11.59375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,59
1695295498847,-1.2197266,-0.1328125,0.037109375,-8.46875,22.8125,20.875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,60
1695295498887,-1.1884766,-0.20214844,-0.11230469,-8.75,17.3125,25.28125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,61
1695295498927,-1.2548828,-0.045898438,-0.22070312,6.875,14.375,7.625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,62
1695295498967,-1.5683594,0.20800781,0.14160156,27.375,7.375,-3.34375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,63
1695295499007,-1.4960938,0.34960938,0.203125,-4.4375,-75.15625,0.0625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,64
1695295499047,-1.3154297,-0.20996094,0.22070312,-91.03125,-123.84375,-22.875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,65
1695295499087,-1.265625,-0.22460938,0.11425781,-72.3125,-127.46875,-59.8125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,66
1695295499127,-1.2587891,0.22460938,0.08691406,-95.0625,-90.28125,-53.9375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,67
1695295499167,-0.8671875,0.19433594,-0.19726562,-115.15625,-64.78125,-64.375,-71.6875,19.5625,-46.6875,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,68
1695295499207,-0.95214844,-0.171875,0.028320312,-48.3125,-31.9375,-54.6875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,69
1695295499247,-0.8857422,-0.46679688,0.115234375,-0.09375,-52.1875,-57.375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,70
1695295499287,-0.6972656,-0.009765625,-0.23046875,68.1875,-64.15625,-77.5625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,71
1695295499327,-0.40625,0.103515625,0.203125,128.375,-127.34375,-79.9375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,72
1695295499367,-0.40234375,0.026367188,0.16308594,117.59375,-77.65625,-67.6875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,73
1695295499407,-0.39746094,-0.00390625,0.20996094,77.78125,-47.875,-53.53125,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,74
1695295499447,-0.6142578,-0.0625,0.39453125,10.53125,-17.21875,-43.875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,75
1695295499487,-0.63964844,-0.40722656,0.4296875,23.28125,0.90625,-15.375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,76
1695295499527,-0.6298828,-0.45214844,0.5800781,2.21875,43.125,12.21875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,77
1695295499567,-1.140625,-0.6875,0.6298828,-29.5625,80.1875,21.875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,78
1695295499607,-1.2060547,0.07128906,1.2607422,34.5,86.46875,40.84375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,79
1695295499647,-0.9042969,0.3095703,0.16210938,-53.75,97.65625,42.375,-72.875,9.8125,-36.9375,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,80
1695295499687,-1.2490234,-0.17382812,0.14746094,-90.5,155.1875,45.84375,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,81
1695295499727,-1.4707031,-0.27441406,-0.06933594,-26.53125,130.46875,39.1875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,82
1695295499767,-1.0195312,0.13476562,0.02734375,26.5625,34.34375,52.0,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,83
1695295499807,-0.8066406,0.048828125,0.14453125,1.5625,27.15625,57.6875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,84
1695295499847,-0.90234375,0.08691406,0.0234375,7.40625,35.8125,52.75,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,85
1695295499887,-0.9638672,-0.15039062,-0.09277344,-34.15625,32.59375,43.90625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,86
1695295499927,-0.83203125,-0.34277344,-0.018554688,20.40625,49.71875,34.5625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,87
1695295499967,-0.81640625,-0.1328125,-0.046875,74.90625,39.78125,30.90625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,88
1695295500007,-0.9003906,-0.018554688,0.03125,53.90625,38.75,16.5625,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,89
1695295500047,-0.9453125,-0.08203125,0.12109375,-4.5,43.03125,4.46875,0.0,0.0,0.0,Thingy,Ascending stairs,-1,s2047783,,X:\Projects\A-work\UoE\Y4\PDIOT\pdiot-data\2023\s2047783\Thingy_s2047783_Ascending stairs_Normal_21-09-2023_12-25-56,90
