,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1695754013129,-0.34521484,-0.8682251,0.46087646,-0.390625,0.125,-1.171875
1,1695754013204,-0.35058594,-0.8699341,0.45916748,-0.484375,0.640625,-1.390625
2,1695754013207,-0.34277344,-0.86602783,0.44354248,1.515625,2.9375,-0.984375
3,1695754013280,-0.33496094,-0.8579712,0.42474365,3.9375,3.953125,0.21875
4,1695754013281,-0.3317871,-0.84039307,0.42303467,3.328125,3.578125,-1.84375
5,1695754013324,-0.33862305,-0.88165283,0.42059326,3.96875,2.203125,-1.40625
6,1695754013371,-0.33764648,-0.85650635,0.41815186,0.453125,0.71875,-1.4375
7,1695754013399,-0.35424805,-0.86798096,0.43914795,1.109375,1.0625,-1.46875
8,1695754013445,-0.3486328,-0.878479,0.44281006,-2.796875,0.875,-2.171875
9,1695754013490,-0.35083008,-0.8687134,0.44281006,-4.09375,0.46875,-1.390625
10,1695754013519,-0.34326172,-0.86016846,0.46014404,-1.296875,3.703125,-1.65625
11,1695754013569,-0.34594727,-0.84552,0.4389038,-0.140625,3.0,0.046875
12,1695754013610,-0.34204102,-0.8555298,0.42547607,0.921875,3.71875,-0.59375
13,1695754013640,-0.3239746,-0.85821533,0.43865967,0.203125,2.9375,-0.921875
14,1695754013684,-0.31713867,-0.8526001,0.43060303,0.3125,2.671875,0.28125
15,1695754013714,-0.3317871,-0.85235596,0.4508667,-1.84375,2.328125,-1.640625
16,1695754013760,-0.34423828,-0.8533325,0.45721436,-1.34375,0.953125,-1.984375
17,1695754013805,-0.32836914,-0.8518677,0.44525146,0.9375,2.109375,-0.265625
18,1695754013835,-0.32910156,-0.85894775,0.45355225,-0.421875,1.984375,-0.84375
19,1695754013880,-0.3269043,-0.86676025,0.45892334,2.328125,1.265625,-0.328125
20,1695754013954,-0.3251953,-0.8550415,0.45013428,-1.859375,-1.015625,0.015625
21,1695754013956,-0.33496094,-0.8652954,0.465271,-1.78125,-1.59375,-1.703125
22,1695754013999,-0.33422852,-0.84381104,0.43695068,-1.5,-0.296875,0.0625
23,1695754014032,-0.35180664,-0.8484497,0.4611206,2.875,1.359375,-0.59375
24,1695754014075,-0.3461914,-0.86138916,0.45355225,1.96875,0.53125,-0.359375
25,1695754014135,-0.3413086,-0.8428345,0.44158936,1.828125,1.515625,0.921875
26,1695754014151,-0.32714844,-0.84552,0.45281982,3.671875,1.859375,0.71875
27,1695754014195,-0.3269043,-0.86553955,0.44281006,4.609375,0.71875,1.40625
28,1695754014239,-0.31811523,-0.8596802,0.43011475,2.078125,0.484375,1.546875
29,1695754014270,-0.33666992,-0.8591919,0.44085693,2.78125,-0.125,0.828125
30,1695754014315,-0.3334961,-0.8772583,0.449646,2.421875,0.625,0.9375
31,1695754014359,-0.33251953,-0.8682251,0.44085693,0.875,0.984375,0.90625
32,1695754014390,-0.32470703,-0.86065674,0.43426514,2.40625,2.5,1.328125
33,1695754014434,-0.3178711,-0.87701416,0.42596436,1.53125,1.390625,1.09375
