timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1696107116046,-1.0332031,0.049804688,0.75683594,-46.96875,101.8125,19.625,0.0,0.0,0.0
1696107116086,-1.2197266,-0.087890625,0.9267578,-11.875,-14.59375,17.46875,0.0,0.0,0.0
1696107116126,-1.1679688,0.0,0.9199219,44.15625,-9.21875,-17.75,0.0,0.0,0.0
1696107116166,-0.6455078,0.0029296875,0.515625,69.84375,-11.65625,-30.4375,0.0,0.0,0.0
1696107116206,-1.1621094,0.234375,-0.0625,-48.3125,96.3125,-22.25,0.0,0.0,0.0
1696107116246,-1.7050781,0.32714844,0.48046875,-41.46875,-4.46875,-9.5,0.0,0.0,0.0
1696107116286,-0.37109375,0.17578125,-0.4482422,6.84375,45.15625,5.6875,0.0,0.0,0.0
1696107116326,-0.9013672,0.13867188,-0.083984375,-81.03125,60.25,-29.59375,0.0,0.0,0.0
1696107116366,-0.7441406,0.3046875,0.09082031,-67.84375,96.96875,6.4375,0.0,0.0,0.0
1696107116406,-0.9472656,-0.09375,-0.12792969,-3.8125,53.46875,17.28125,0.0,0.0,0.0
1696107116446,-0.9326172,-0.038085938,0.032226562,21.5,64.625,3.1875,0.0,0.0,0.0
1696107116486,-0.9404297,-0.016601562,0.09082031,-6.625,65.5625,8.625,0.0,0.0,0.0
1696107116526,-0.9453125,0.037109375,0.049804688,-29.40625,67.6875,14.5,0.0,0.0,0.0
1696107116566,-0.93652344,-0.0009765625,-0.0107421875,-54.96875,60.84375,14.1875,0.0,0.0,0.0
1696107116606,-1.1113281,-0.2685547,0.053710938,-13.65625,31.375,6.96875,0.0,0.0,0.0
1696107116646,-1.1767578,-0.18457031,-0.09863281,-30.75,12.1875,-10.84375,0.0,0.0,0.0
1696107116686,-1.2158203,-0.016601562,0.12890625,-6.8125,5.3125,-7.78125,0.0,0.0,0.0
1696107116726,-1.3017578,-0.09765625,0.26660156,-12.0,-40.59375,-9.9375,0.0,0.0,0.0
1696107116766,-1.2763672,0.017578125,0.12890625,-51.625,-124.8125,-15.1875,0.0,0.0,0.0
1696107116806,-1.1757812,0.4345703,0.06542969,58.375,-202.34375,4.59375,0.0,0.0,0.0
1696107116846,-1.3916016,0.3154297,-0.22265625,-77.5625,-187.8125,0.75,0.0,0.0,0.0
1696107116886,-1.1982422,-0.21289062,0.3095703,102.8125,-120.375,-60.53125,0.0,0.0,0.0
1696107116926,-0.7861328,0.09082031,0.115234375,105.5,-130.8125,-44.28125,0.0,0.0,0.0
1696107116966,-0.6230469,0.080078125,0.03125,92.4375,-80.5625,-27.5,0.0,0.0,0.0
1696107117006,-0.5595703,0.07910156,0.087890625,87.0,-71.78125,-4.96875,0.0,0.0,0.0
1696107117046,-0.40039062,0.2265625,0.111328125,79.5,6.84375,-5.96875,0.0,0.0,0.0
1696107117086,-0.4267578,0.17675781,0.23046875,13.4375,66.53125,-2.90625,0.0,0.0,0.0
1696107117126,-0.48046875,0.19921875,0.44140625,-41.46875,130.78125,3.625,0.0,0.0,0.0
1696107117166,-0.9472656,0.032226562,0.6386719,93.21875,-36.3125,-36.40625,0.0,0.0,0.0
1696107117206,-1.2353516,0.3564453,-0.040039062,21.6875,34.125,3.6875,0.0,0.0,0.0
1696107117246,-0.59277344,0.099609375,-0.36132812,-12.625,64.625,-15.25,0.0,0.0,0.0
1696107117286,-1.3681641,-0.328125,-0.03515625,-6.15625,76.65625,-12.78125,0.0,0.0,0.0
1696107117326,-0.7792969,0.20800781,0.24316406,-38.5625,75.625,-11.75,0.0,0.0,0.0
1696107117366,-0.9013672,0.1484375,-0.111328125,-111.96875,121.6875,0.5625,0.0,0.0,0.0
1696107117406,-0.9921875,-0.028320312,-0.03125,-95.75,88.125,30.0,0.0,0.0,0.0
1696107117446,-0.9589844,-0.078125,-0.13671875,-40.875,71.59375,9.90625,0.0,0.0,0.0
1696107117486,-0.9277344,-0.034179688,0.025390625,20.59375,72.3125,4.125,0.0,0.0,0.0
1696107117526,-0.8984375,0.08984375,0.061523438,-15.84375,84.59375,1.625,0.0,0.0,0.0
1696107117566,-0.9423828,0.04296875,0.068359375,-43.3125,75.9375,11.125,0.0,0.0,0.0
1696107117606,-0.97753906,-0.0029296875,0.068359375,-66.1875,80.875,12.46875,0.0,0.0,0.0
1696107117646,-1.0595703,-0.2607422,0.09277344,-41.3125,53.15625,9.78125,0.0,0.0,0.0
1696107117686,-1.2109375,-0.38964844,-0.2421875,-52.34375,21.71875,-10.59375,0.0,0.0,0.0
1696107117726,-1.375,-0.001953125,0.17578125,14.1875,-19.15625,-4.8125,0.0,0.0,0.0
1696107117766,-1.2890625,-0.07519531,0.047851562,-78.21875,-84.40625,-22.4375,0.0,0.0,0.0
1696107117806,-1.2324219,0.3720703,0.03515625,15.28125,-161.3125,-6.75,0.0,0.0,0.0
1696107117846,-1.3222656,0.25390625,-0.01953125,-24.625,-204.03125,2.03125,0.0,0.0,0.0
1696107117886,-1.3056641,0.0126953125,-0.26171875,-14.0625,-136.28125,-15.71875,0.0,0.0,0.0
1696107117926,-1.1455078,-0.037109375,0.31640625,122.40625,-105.90625,-39.40625,0.0,0.0,0.0
1696107117966,-0.8183594,0.078125,0.05078125,108.40625,-133.3125,-23.125,0.0,0.0,0.0
1696107118006,-0.64941406,0.009765625,0.049804688,109.15625,-84.59375,-7.53125,0.0,0.0,0.0
1696107118046,-0.5332031,0.1171875,0.18066406,105.1875,-36.0625,-0.34375,0.0,0.0,0.0
1696107118086,-0.40234375,0.265625,0.125,49.40625,41.0,-13.53125,0.0,0.0,0.0
1696107118126,-0.87597656,0.1328125,0.76464844,-41.65625,125.78125,22.25,0.0,0.0,0.0
1696107118166,-0.62890625,0.11425781,0.37597656,107.03125,-26.6875,-18.03125,0.0,0.0,0.0
1696107118206,-0.48632812,0.23242188,0.24804688,-3.875,-49.125,-21.875,0.0,0.0,0.0
1696107118246,-0.4716797,-0.091796875,-0.24121094,7.46875,115.65625,-8.40625,0.0,0.0,0.0
1696107118286,-1.3466797,-0.39746094,-0.08203125,-48.25,76.59375,-20.0625,0.0,0.0,0.0
1696107118326,-0.7919922,0.2919922,0.21875,-93.0,76.71875,-14.6875,0.0,0.0,0.0
1696107118366,-0.8798828,0.16503906,0.04296875,-97.28125,104.5625,12.71875,0.0,0.0,0.0
1696107118406,-1.1474609,-0.09863281,-0.119140625,-95.8125,77.28125,41.53125,0.0,0.0,0.0
1696107118446,-0.90234375,-0.078125,-0.072265625,4.96875,56.34375,5.625,0.0,0.0,0.0
1696107118486,-0.8847656,0.0107421875,0.061523438,-15.65625,71.40625,9.1875,0.0,0.0,0.0
1696107118526,-0.87402344,0.061523438,-0.00390625,-24.75,88.3125,13.09375,0.0,0.0,0.0
1696107118566,-0.9951172,-0.028320312,0.064453125,-42.46875,94.53125,16.1875,0.0,0.0,0.0
1696107118606,-1.1347656,-0.2421875,0.009765625,-16.03125,49.6875,7.71875,0.0,0.0,0.0
1696107118646,-1.2314453,-0.23242188,-0.0078125,-33.3125,25.375,-15.46875,0.0,0.0,0.0
1696107118686,-1.2607422,0.0029296875,0.07128906,-7.375,14.03125,-9.0,0.0,0.0,0.0
1696107118726,-1.3613281,-0.10839844,0.13867188,-17.125,-45.46875,-14.3125,0.0,0.0,0.0
1696107118766,-1.2441406,0.09472656,0.0048828125,-89.21875,-123.96875,-35.8125,0.0,0.0,0.0
1696107118806,-1.1416016,0.45703125,0.033203125,55.625,-202.21875,-8.53125,0.0,0.0,0.0
1696107118846,-1.4433594,0.20507812,-0.234375,-71.875,-181.875,-12.6875,0.0,0.0,0.0
1696107118886,-1.15625,-0.15234375,-0.46875,34.4375,-140.09375,-48.75,0.0,0.0,0.0
1696107118926,-0.640625,0.03125,0.026367188,121.25,-98.15625,-24.9375,0.0,0.0,0.0
1696107118966,-0.57910156,0.076171875,0.115234375,108.65625,-37.71875,2.84375,0.0,0.0,0.0
1696107119006,-0.37402344,0.2421875,0.08984375,94.25,-4.40625,1.65625,0.0,0.0,0.0
1696107119046,-0.4189453,0.20214844,0.23535156,20.15625,50.65625,17.125,0.0,0.0,0.0
1696107119086,-0.5175781,0.1171875,0.5185547,-25.84375,118.90625,31.625,0.0,0.0,0.0
1696107119126,-0.7246094,-0.14453125,0.65625,105.75,-37.65625,-22.6875,0.0,0.0,0.0
1696107119166,-1.1152344,0.080078125,0.08105469,-6.5,44.5625,-11.6875,0.0,0.0,0.0
1696107119206,-1.5273438,0.05859375,0.49316406,-81.21875,22.15625,-12.5625,0.0,0.0,0.0
1696107119246,-0.3876953,0.40429688,-0.31933594,-61.8125,19.03125,-20.1875,0.0,0.0,0.0
1696107119286,-0.99121094,-0.14257812,-0.19238281,-67.59375,64.625,-21.875,0.0,0.0,0.0
1696107119326,-0.82421875,0.31640625,0.35742188,-44.65625,74.8125,2.28125,0.0,0.0,0.0
1696107119366,-0.953125,0.038085938,0.001953125,-103.84375,107.59375,22.375,0.0,0.0,0.0
1696107119406,-0.9472656,-0.08105469,-0.115234375,-92.75,83.90625,37.125,0.0,0.0,0.0
1696107119446,-0.98828125,-0.14257812,0.0126953125,-4.0,74.46875,20.21875,0.0,0.0,0.0
1696107119486,-0.9453125,-0.00390625,0.10058594,29.8125,71.53125,9.0625,0.0,0.0,0.0
1696107119526,-0.84375,0.10058594,0.047851562,-19.75,81.53125,9.0,0.0,0.0,0.0
1696107119566,-0.8828125,0.1171875,0.07714844,-11.625,86.1875,20.28125,0.0,0.0,0.0
1696107119606,-1.0136719,-0.12792969,0.0068359375,-33.59375,87.21875,23.15625,0.0,0.0,0.0
1696107119646,-1.1777344,-0.2861328,-0.12109375,-16.75,43.28125,6.0625,0.0,0.0,0.0
1696107119686,-1.1875,0.017578125,0.059570312,-20.0625,23.75,-22.125,0.0,0.0,0.0
1696107119726,-1.28125,-0.21679688,0.09082031,-38.375,-75.75,-19.8125,0.0,0.0,0.0
1696107119766,-1.1845703,0.33398438,-0.01953125,-22.625,-144.90625,-12.375,0.0,0.0,0.0
1696107119806,-1.3847656,0.3310547,-0.0048828125,16.9375,-200.5625,2.03125,0.0,0.0,0.0
1696107119846,-1.3818359,0.09277344,-0.2783203,-68.9375,-161.9375,-15.59375,0.0,0.0,0.0
1696107119886,-1.3828125,-0.040039062,0.078125,15.65625,-115.1875,-45.5,0.0,0.0,0.0
1696107119926,-0.7910156,0.16210938,0.10839844,85.65625,-104.125,-33.71875,0.0,0.0,0.0
1696107119966,-0.6542969,0.016601562,0.091796875,80.40625,-90.03125,-12.3125,0.0,0.0,0.0
