,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
0,1695569436325,-0.7734375,-0.057617188,0.45898438,-144.4375,-96.8125,-12.59375,0.0,0.0,0.0,0
1,1695569436368,-1.2509766,0.0126953125,0.8808594,-118.0625,-73.6875,-46.09375,0.0,0.0,0.0,1
2,1695569436420,-1.1503906,-0.15234375,0.06347656,153.65625,-119.9375,24.09375,-23.6875,19.375,-85.25,2
3,1695569436436,-0.8828125,-0.34960938,0.2861328,-33.875,10.125,-24.125,0.0,0.0,0.0,3
4,1695569436485,-0.7167969,0.046875,0.57128906,20.0625,40.34375,-48.53125,0.0,0.0,0.0,4
5,1695569436532,-0.77441406,0.22265625,0.35546875,90.5625,-16.0625,-36.625,0.0,0.0,0.0,5
6,1695569436571,-0.87402344,0.04296875,0.39648438,80.3125,-4.46875,-15.28125,0.0,0.0,0.0,6
7,1695569436599,-0.7753906,0.29785156,0.421875,25.125,-3.625,-16.125,0.0,0.0,0.0,7
8,1695569436663,-0.72753906,0.21777344,0.484375,-29.375,-11.5625,4.125,0.0,0.0,0.0,8
9,1695569436684,-0.8701172,-0.1015625,0.57910156,-61.65625,-25.78125,5.59375,0.0,0.0,0.0,9
10,1695569436731,-0.92285156,-0.28808594,0.49121094,5.96875,-38.03125,2.84375,0.0,0.0,0.0,10
11,1695569436774,-0.80078125,0.001953125,0.45117188,23.46875,-8.6875,4.5625,0.0,0.0,0.0,11
12,1695569436796,-0.7363281,0.12890625,0.5644531,1.5,19.8125,13.15625,0.0,0.0,0.0,12
13,1695569436843,-0.6689453,0.22167969,0.38085938,-37.375,47.21875,29.71875,0.0,0.0,0.0,13
14,1695569436889,-0.7558594,0.31152344,0.19628906,-9.15625,93.84375,54.3125,0.0,0.0,0.0,14
15,1695569436931,-1.1542969,0.30371094,-0.0087890625,83.71875,59.25,67.96875,-22.5,16.375,-86.125,15
16,1695569436954,-1.1757812,0.119140625,0.3154297,-156.875,61.5625,9.9375,0.0,0.0,0.0,16
17,1695569436998,-0.8623047,-0.0048828125,0.3232422,-99.1875,78.21875,22.125,0.0,0.0,0.0,17
18,1695569437044,-1.4824219,0.22265625,0.17773438,84.34375,37.40625,85.96875,0.0,0.0,0.0,18
19,1695569437090,-2.0,-0.30371094,0.6699219,-119.53125,175.34375,53.09375,0.0,0.0,0.0,19
20,1695569437134,-1.7773438,-0.6298828,0.3798828,128.34375,113.5625,76.34375,0.0,0.0,0.0,20
21,1695569437157,-1.4794922,0.08300781,0.58984375,159.53125,121.8125,10.84375,0.0,0.0,0.0,21
22,1695569437223,-0.8935547,-0.14550781,0.13574219,142.125,43.3125,21.15625,0.0,0.0,0.0,22
23,1695569437246,-0.0546875,0.048828125,0.24707031,48.6875,-28.9375,-5.6875,0.0,0.0,0.0,23
24,1695569437291,0.35058594,-0.091796875,-0.38378906,81.34375,-47.0625,-46.09375,0.0,0.0,0.0,24
25,1695569437361,-0.015625,0.31835938,0.29296875,-17.71875,-157.25,-58.375,0.0,0.0,0.0,25
26,1695569437363,-0.5058594,0.40722656,-0.19921875,-53.53125,-214.25,-61.78125,0.0,0.0,0.0,26
27,1695569437427,-2.0,1.1748047,0.73535156,-186.78125,-200.09375,-67.53125,-19.625,12.0625,-91.375,27
28,1695569437448,-1.7617188,0.18359375,0.75097656,-33.875,-228.46875,-86.25,0.0,0.0,0.0,28
29,1695569437493,-1.3349609,-0.1953125,0.7050781,-122.875,-100.96875,45.875,0.0,0.0,0.0,29
30,1695569437538,-1.3271484,-0.39160156,0.60058594,-81.625,-30.34375,7.25,0.0,0.0,0.0,30
31,1695569437565,-0.52246094,0.049804688,0.23535156,199.875,-54.75,5.90625,0.0,0.0,0.0,31
32,1695569437606,-0.08984375,0.13085938,-0.12988281,66.34375,41.3125,13.40625,0.0,0.0,0.0,32
33,1695569437651,0.34375,-0.17480469,-0.32617188,98.5625,161.90625,-27.84375,0.0,0.0,0.0,33
34,1695569437674,0.31933594,0.026367188,-0.18847656,96.125,368.875,-6.96875,0.0,0.0,0.0,34
35,1695569437719,-0.115234375,0.0126953125,0.24511719,-402.0625,-64.96875,-102.125,0.0,0.0,0.0,35
36,1695569437764,-0.9970703,1.1240234,-0.5214844,55.53125,-93.21875,60.15625,0.0,0.0,0.0,36
37,1695569437809,-1.9765625,0.7246094,-0.11230469,-128.6875,106.125,131.21875,0.0,0.0,0.0,37
38,1695569437854,-2.0,-0.3828125,0.6279297,-142.15625,44.40625,156.78125,0.0,0.0,0.0,38
39,1695569437879,-2.0,-1.2392578,0.08984375,-133.4375,170.875,143.0,0.0,0.0,0.0,39
40,1695569437921,-1.7363281,0.001953125,0.33398438,209.03125,103.125,55.28125,-16.0625,23.4375,-89.625,40
41,1695569437966,-1.6982422,-0.25195312,0.6113281,125.0,83.96875,31.46875,0.0,0.0,0.0,41
42,1695569438011,-0.59375,0.4033203,-0.30371094,207.4375,-34.4375,2.0625,0.0,0.0,0.0,42
43,1695569438034,0.53125,0.296875,0.26757812,-37.4375,-62.46875,-3.5625,0.0,0.0,0.0,43
44,1695569438079,0.34960938,-0.060546875,0.12597656,-7.65625,-154.5625,-49.28125,0.0,0.0,0.0,44
45,1695569438124,0.032226562,0.14648438,-0.27246094,-53.84375,-153.53125,-70.9375,0.0,0.0,0.0,45
46,1695569438169,-0.578125,0.1796875,-0.28222656,8.53125,-173.1875,-45.78125,0.0,0.0,0.0,46
47,1695569438213,-2.0,1.6621094,1.9541016,-431.96875,-232.4375,-23.09375,0.0,0.0,0.0,47
48,1695569438236,-0.56640625,0.18652344,0.5292969,75.59375,-256.25,-33.9375,0.0,0.0,0.0,48
49,1695569438283,-1.7607422,-0.10546875,0.3330078,-176.21875,83.78125,49.375,0.0,0.0,0.0,49
50,1695569438328,-0.62402344,-0.6347656,0.8125,-79.65625,101.71875,-29.75,0.0,0.0,0.0,50
51,1695569438393,-0.32910156,0.02734375,-0.15722656,221.53125,-23.5,22.375,0.0,0.0,0.0,51
52,1695569438416,0.41992188,-0.32714844,-0.63183594,211.28125,180.53125,3.34375,-24.4375,12.625,-69.5,52
53,1695569438438,0.51953125,-0.052734375,0.06640625,-56.28125,200.84375,19.5625,0.0,0.0,0.0,53
54,1695569438484,0.1953125,0.23632812,0.66796875,-304.34375,-40.25,36.53125,0.0,0.0,0.0,54
55,1695569438529,-0.6191406,0.5566406,0.57128906,-45.1875,42.71875,3.34375,0.0,0.0,0.0,55
56,1695569438574,-2.0,2.0,0.3173828,-40.125,-32.78125,-14.0,0.0,0.0,0.0,56
57,1695569438597,-1.5527344,-0.26171875,-0.29296875,2.0,59.3125,23.3125,0.0,0.0,0.0,57
58,1695569438665,-2.0,-1.1855469,0.8457031,24.53125,202.125,97.28125,0.0,0.0,0.0,58
59,1695569438708,-1.6259766,-0.00390625,0.7519531,308.15625,105.15625,68.40625,0.0,0.0,0.0,59
60,1695569438730,-1.5439453,-0.030273438,-0.08203125,218.4375,66.03125,17.875,0.0,0.0,0.0,60
61,1695569438754,-0.22851562,0.390625,-0.040039062,103.6875,0.84375,16.9375,0.0,0.0,0.0,61
62,1695569438800,0.5332031,0.15527344,-0.12695312,69.125,-81.1875,2.65625,0.0,0.0,0.0,62
63,1695569438844,0.055664062,0.33203125,0.2529297,-24.125,-138.5,-36.40625,0.0,0.0,0.0,63
64,1695569438891,0.099609375,0.109375,-0.16699219,-55.1875,-159.875,-25.96875,0.0,0.0,0.0,64
65,1695569438934,-0.50097656,0.21191406,-0.1640625,-18.75,-203.6875,-25.03125,-20.6875,17.125,-80.3125,65
66,1695569438959,-2.0,1.3085938,1.3027344,-552.8125,-177.03125,-43.28125,0.0,0.0,0.0,66
67,1695569439004,-0.9140625,0.30566406,0.6689453,-27.25,-204.4375,-39.625,0.0,0.0,0.0,67
68,1695569439046,-1.5771484,-0.5410156,0.38183594,-65.4375,82.03125,61.75,0.0,0.0,0.0,68
69,1695569439090,-1.1533203,-0.97753906,0.5859375,-84.5,81.46875,-41.75,0.0,0.0,0.0,69
70,1695569439114,-0.15820312,-0.068359375,-0.3486328,219.59375,18.1875,-30.53125,0.0,0.0,0.0,70
