,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
0,1695511039938,0.3544922,-0.8965454,-0.06915283,-0.78125,-2.484375,1.640625,0
1,1695511039985,0.34838867,-0.91851807,-0.07623291,3.171875,-3.625,2.703125,1
2,1695511040030,0.35498047,-0.8897095,-0.07647705,3.046875,-6.140625,2.453125,2
3,1695511040058,0.40625,-0.8982544,-0.08306885,-0.171875,-5.765625,2.890625,3
4,1695511040090,0.43603516,-0.87335205,-0.003479004,3.5,-5.328125,2.640625,4
5,1695511040132,0.31860352,-0.89263916,-0.033996582,1.8125,-7.15625,1.3125,5
6,1695511040178,0.42089844,-0.87994385,0.011657715,2.03125,-4.375,2.109375,6
7,1695511040208,0.32080078,-0.94244385,0.039001465,1.953125,-3.03125,3.078125,7
8,1695511040254,0.30004883,-0.9439087,0.026306152,-2.78125,3.515625,-1.09375,8
9,1695511040298,0.35717773,-0.8831177,0.004333496,2.0,7.40625,-3.046875,9
10,1695511040328,0.37402344,-0.8262329,0.005554199,3.859375,9.953125,-0.5,10
11,1695511040374,0.41430664,-0.8604126,-0.04522705,7.625,7.578125,0.875,11
12,1695511040405,0.47924805,-0.89971924,-0.054992676,5.125,0.859375,0.9375,12
13,1695511040449,0.4182129,-1.00177,-0.00079345703,-5.140625,5.59375,1.21875,13
14,1695511040495,0.18457031,-0.8435669,-0.1350708,0.078125,3.90625,-4.59375,14
15,1695511040523,0.38916016,-0.8965454,-0.22540283,4.5625,5.625,3.46875,15
16,1695511040569,0.33374023,-0.8858032,-0.16119385,4.5625,11.546875,5.03125,16
17,1695511040614,0.35961914,-0.94415283,-0.25982666,11.109375,9.421875,-1.328125,17
18,1695511040647,0.35253906,-0.8555298,-0.20928955,8.078125,5.9375,-1.359375,18
19,1695511040689,0.3083496,-0.894104,-0.25860596,-0.34375,4.703125,3.265625,19
20,1695511040719,0.38793945,-0.87872314,-0.24420166,6.609375,4.234375,5.328125,20
21,1695511040765,0.37548828,-0.91607666,-0.21905518,-0.921875,2.09375,4.109375,21
22,1695511040808,0.32739258,-0.8999634,-0.23516846,-0.34375,-0.046875,3.890625,22
23,1695511040842,0.35839844,-0.87091064,-0.22491455,-2.96875,1.78125,3.953125,23
24,1695511040884,0.32299805,-0.8518677,-0.22735596,0.203125,2.359375,3.71875,24
25,1695511040929,0.32885742,-0.82940674,-0.24005127,1.34375,-4.0625,2.765625,25
26,1695511040958,0.3857422,-0.8814087,-0.22589111,-11.5,-9.765625,0.59375,26
27,1695511041004,0.4975586,-0.91900635,-0.159729,-6.5,-10.484375,2.296875,27
28,1695511041034,0.3244629,-0.954895,-0.09698486,1.515625,-13.140625,6.234375,28
29,1695511041077,0.36450195,-0.92388916,-0.07525635,-7.0,-6.515625,0.296875,29
30,1695511041123,0.45581055,-0.80059814,-0.078430176,-0.3125,-4.265625,-0.25,30
31,1695511041153,0.42773438,-0.82525635,-0.070129395,4.25,-2.65625,5.0,31
32,1695511041198,0.43164062,-0.8858032,-0.082336426,1.78125,-5.765625,4.25,32
33,1695511041244,0.5358887,-0.8870239,0.00091552734,-9.40625,-2.625,1.25,33
34,1695511041274,0.43139648,-0.87701416,-0.035705566,-4.203125,-4.71875,1.984375,34
35,1695511041318,0.46313477,-0.84991455,-0.034240723,-3.203125,-2.59375,2.515625,35
36,1695511041363,0.40893555,-0.84088135,0.014343262,3.484375,0.984375,1.6875,36
37,1695511041393,0.4050293,-0.8152466,-0.03643799,0.875,0.375,0.0625,37
38,1695511041438,0.4729004,-0.83258057,-0.04815674,2.890625,2.109375,1.125,38
39,1695511041472,0.44213867,-0.8665161,-0.003479004,0.15625,6.25,-0.234375,39
40,1695511041514,0.41430664,-0.9031372,-0.027893066,-1.671875,4.515625,-2.953125,40
41,1695511041559,0.41577148,-0.8374634,-0.055236816,-9.953125,5.703125,-6.015625,41
42,1695511041590,0.44604492,-0.8843384,-0.0647583,-3.21875,5.28125,-3.21875,42
43,1695511041634,0.46166992,-0.90216064,-0.0413208,-1.34375,7.765625,-1.59375,43
44,1695511041677,0.39013672,-0.90802,-0.15435791,1.3125,2.84375,-2.40625,44
45,1695511041707,0.4338379,-0.8699341,-0.16412354,2.5,7.4375,-1.625,45
46,1695511041755,0.40112305,-0.8579712,-0.23077393,1.9375,6.5,2.15625,46
47,1695511041784,0.39868164,-0.91485596,-0.20196533,5.40625,8.5,5.0,47
48,1695511041827,0.32373047,-0.9434204,-0.1843872,-4.1875,3.15625,-2.28125,48
49,1695511041873,0.34399414,-0.8250122,-0.2078247,1.28125,3.03125,-5.265625,49
50,1695511041904,0.37768555,-0.8555298,-0.19146729,-0.25,1.71875,-0.375,50
51,1695511041948,0.35375977,-0.90753174,-0.18218994,-4.140625,-1.484375,0.015625,51
52,1695511041994,0.3635254,-0.89141846,-0.17901611,-3.375,-0.296875,-3.078125,52
53,1695511042024,0.32543945,-0.8557739,-0.1843872,-4.28125,-2.046875,0.671875,53
54,1695511042068,0.35375977,-0.8987427,-0.15338135,-0.625,-1.96875,2.1875,54
55,1695511042101,0.35888672,-0.88360596,-0.13189697,1.640625,-5.25,4.609375,55
56,1695511042143,0.38671875,-0.8921509,-0.17584229,-2.5,-16.875,2.671875,56
57,1695511042188,0.35424805,-0.94976807,-0.07330322,-2.84375,-2.578125,6.625,57
58,1695511042219,0.3864746,-0.9439087,-0.09088135,-3.71875,-1.875,0.921875,58
59,1695511042264,0.44433594,-0.85162354,-0.065979004,-1.015625,-0.53125,0.359375,59
60,1695511042308,0.48632812,-0.85528564,-0.06060791,4.609375,-3.296875,3.21875,60
61,1695511042337,0.4831543,-0.8677368,-0.034973145,3.390625,-3.8125,3.328125,61
62,1695511042384,0.46264648,-0.8496704,-0.013977051,-3.9375,-3.984375,0.5625,62
63,1695511042413,0.4645996,-0.8311157,-0.026428223,-0.453125,-3.59375,3.25,63
64,1695511042460,0.45239258,-0.8435669,-0.027893066,-5.421875,-2.859375,2.421875,64
65,1695511042503,0.39257812,-0.835022,-0.04107666,2.75,0.78125,4.390625,65
66,1695511042533,0.46069336,-0.8399048,-0.004211426,4.3125,6.453125,4.296875,66
67,1695511042578,0.46850586,-0.8140259,-0.05987549,2.828125,2.765625,3.15625,67
68,1695511042623,0.4885254,-0.8369751,-0.018371582,-1.609375,4.8125,1.40625,68
69,1695511042654,0.40063477,-0.8689575,-0.030822754,-2.65625,5.796875,1.609375,69
