,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0,1695392439076,-1.421875,-0.42871094,0.024414062,5.5625,-25.21875,7.65625,0.0,0.0,0.0
1,1695392439103,-1.1435547,-0.31835938,0.040039062,27.25,-37.96875,0.5625,0.0,0.0,0.0
2,1695392439133,-0.8388672,-0.080078125,0.018554688,53.25,-69.5625,-6.9375,0.0,0.0,0.0
3,1695392439197,-0.8613281,-0.045898438,0.22070312,65.375,-61.75,-15.65625,0.0,0.0,0.0
4,1695392439224,-1.0947266,-0.12695312,0.23828125,21.875,-100.03125,-33.0,0.0,0.0,0.0
5,1695392439254,-0.9628906,-0.34472656,0.10449219,41.53125,-52.84375,-39.59375,0.0,0.0,0.0
6,1695392439345,-0.88183594,-0.35058594,0.24023438,64.53125,-1.40625,-46.90625,0.0,0.0,0.0
7,1695392439348,-0.8828125,-0.3076172,0.27441406,90.78125,-4.21875,-51.4375,0.0,0.0,0.0
8,1695392439375,-0.875,-0.21972656,0.25390625,68.1875,7.4375,-63.09375,0.0,0.0,0.0
9,1695392439434,-0.7910156,-0.22753906,0.13964844,55.8125,27.65625,-58.6875,0.0,0.0,0.0
10,1695392439465,-0.83984375,-0.23535156,0.18066406,57.5,51.40625,-42.9375,0.0,0.0,0.0
11,1695392439494,-0.79589844,-0.19042969,0.19628906,51.21875,46.5625,-21.28125,0.0,0.0,0.0
12,1695392439554,-0.85253906,-0.22460938,0.23046875,45.78125,38.875,-4.0625,-49.625,1.0625,-19.4375
13,1695392439584,-0.93652344,-0.33691406,0.3955078,48.46875,29.65625,10.71875,0.0,0.0,0.0
14,1695392439646,-0.97265625,-0.5917969,0.5097656,55.5625,2.5625,-11.5,0.0,0.0,0.0
15,1695392439678,-0.9042969,-0.57421875,0.33496094,42.5,-17.4375,-48.0625,0.0,0.0,0.0
16,1695392439710,-0.875,-0.7753906,0.44140625,66.25,13.4375,-44.09375,0.0,0.0,0.0
17,1695392439735,-0.5996094,-0.46777344,0.38964844,103.21875,18.375,-44.34375,0.0,0.0,0.0
18,1695392439795,-0.69433594,-0.32910156,0.34570312,108.90625,13.5625,-46.90625,0.0,0.0,0.0
19,1695392439827,-1.0419922,-0.23339844,0.15332031,82.0,45.84375,-54.71875,0.0,0.0,0.0
20,1695392439885,-2.0,-0.6767578,0.26757812,73.25,60.375,-49.0,0.0,0.0,0.0
21,1695392439915,-0.30664062,0.36621094,0.23144531,17.15625,27.28125,13.15625,0.0,0.0,0.0
22,1695392439944,-0.79589844,-0.19140625,-0.12695312,74.78125,-35.21875,2.78125,0.0,0.0,0.0
23,1695392439974,-1.3759766,-0.3388672,0.044921875,-3.84375,81.125,8.8125,0.0,0.0,0.0
24,1695392440035,-0.7919922,-0.19824219,0.05859375,25.65625,34.84375,1.90625,-52.5,-2.5,-28.6875
25,1695392440064,-0.8701172,-0.18652344,0.15722656,14.71875,32.21875,3.5,0.0,0.0,0.0
26,1695392440125,-1.0595703,-0.33984375,0.047851562,-32.40625,19.21875,5.6875,0.0,0.0,0.0
27,1695392440154,-0.92089844,-0.4873047,0.13476562,-10.96875,29.84375,3.25,0.0,0.0,0.0
28,1695392440184,-0.8642578,-0.3623047,0.1171875,3.75,34.96875,5.09375,0.0,0.0,0.0
29,1695392440213,-0.91308594,-0.2861328,0.15820312,8.875,42.78125,12.0,0.0,0.0,0.0
30,1695392440276,-0.9707031,-0.2705078,0.119140625,1.65625,32.59375,23.03125,0.0,0.0,0.0
31,1695392440306,-0.8642578,-0.29492188,0.115234375,-11.15625,25.6875,29.3125,0.0,0.0,0.0
32,1695392440338,-0.99902344,-0.44140625,0.14160156,-15.625,29.1875,28.15625,0.0,0.0,0.0
33,1695392440396,-0.9082031,-0.34570312,0.080078125,-16.71875,27.78125,19.625,0.0,0.0,0.0
34,1695392440426,-1.0253906,-0.31835938,0.18457031,-5.1875,24.1875,21.21875,0.0,0.0,0.0
35,1695392440455,-1.0410156,-0.390625,0.13671875,-10.1875,-0.1875,29.03125,0.0,0.0,0.0
36,1695392440521,-1.1083984,-0.3408203,0.08105469,-24.65625,-22.40625,24.3125,0.0,0.0,0.0
37,1695392440546,-1.3291016,-0.47753906,-0.14941406,-26.84375,-49.0625,2.34375,-54.0,3.625,-39.0625
38,1695392440575,-1.1376953,-0.2529297,0.022460938,22.78125,-40.59375,-36.46875,0.0,0.0,0.0
