# Sensor type: 'Thingy'
# Activity type: Shuffle walking
# Activity subtype: Normal
# Subject id: s1919579
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1696203875369,-0.82714844,0.22070312,0.4033203,-5.625,15.15625,6.28125,0.0,0.0,0.0
1696203875389,-0.8847656,0.19042969,0.31835938,-1.59375,14.78125,4.09375,0.0,0.0,0.0
1696203875393,-0.9003906,0.234375,0.3671875,-1.8125,12.84375,3.0,0.0,0.0,0.0
1696203875409,-0.97265625,0.2421875,0.4560547,2.25,12.53125,0.75,0.0,0.0,0.0
1696203875450,-0.99902344,0.18945312,0.48046875,-11.03125,20.90625,4.9375,0.0,0.0,0.0
1696203875490,-1.0234375,0.13574219,0.42871094,5.8125,13.15625,3.53125,0.0,0.0,0.0
1696203875549,-1.1884766,0.22167969,0.24511719,-9.46875,-31.15625,5.4375,-37.1875,-16.9375,-99.625
1696203875570,-0.92089844,0.45898438,0.17089844,-1.65625,-48.5,7.09375,0.0,0.0,0.0
1696203875610,-0.7548828,0.29785156,0.32714844,3.90625,-103.84375,4.34375,0.0,0.0,0.0
1696203875650,-0.54003906,0.2861328,0.5175781,-26.71875,-41.3125,-7.4375,0.0,0.0,0.0
1696203875690,-0.33007812,-0.10253906,0.23828125,0.0625,24.125,-26.25,0.0,0.0,0.0
1696203875730,-0.93066406,0.13671875,0.30078125,0.625,19.625,-14.9375,0.0,0.0,0.0
1696203875770,-1.9921875,0.35058594,0.69921875,72.15625,-31.21875,11.96875,0.0,0.0,0.0
1696203875811,-0.2861328,0.45117188,0.625,9.46875,15.40625,-1.875,0.0,0.0,0.0
1696203875850,-0.9277344,0.12792969,0.34179688,-33.5625,71.625,2.75,0.0,0.0,0.0
1696203875890,-1.0351562,-0.036132812,0.27734375,-3.09375,58.75,-11.03125,0.0,0.0,0.0
1696203875929,-0.94628906,0.1328125,0.19726562,9.96875,38.40625,-11.46875,0.0,0.0,0.0
1696203875990,-0.8535156,0.25976562,0.3466797,7.6875,9.53125,-10.4375,0.0,0.0,0.0
1696203876031,-0.84277344,0.26757812,0.21386719,11.1875,5.03125,-7.3125,-36.4375,-17.9375,-99.625
1696203876070,-0.8417969,0.16699219,0.33398438,4.46875,-11.875,-5.625,0.0,0.0,0.0
1696203876110,-0.94921875,0.12988281,0.40820312,-7.0,-15.53125,-3.53125,0.0,0.0,0.0
1696203876151,-1.0234375,0.19433594,0.45507812,-6.21875,-19.625,-2.5625,0.0,0.0,0.0
1696203876189,-0.99902344,0.2109375,0.39746094,-15.375,-5.65625,-3.84375,0.0,0.0,0.0
